eval,value,best_value,eval_time
246,1.6359432385789195e-05,8.430315335374715e-06,11.553007787529754
247,1.0355136751541577e-05,8.430315335374715e-06,11.553007787529754
248,1.1902699679294887e-05,8.430315335374715e-06,11.553007787529754
249,1.0358532052626701e-05,8.430315335374715e-06,11.553007787529754
250,1.1224578196311055e-05,8.430315335374715e-06,11.553007787529754
251,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
252,2.1700915872558724e-05,8.430315335374715e-06,11.553007787529754
253,1.3501399203443195e-05,8.430315335374715e-06,11.553007787529754
254,1.3502049714245533e-05,8.430315335374715e-06,11.553007787529754
255,2.1700915872558724e-05,8.430315335374715e-06,11.553007787529754
256,2.081683414380624e-05,8.430315335374715e-06,11.553007787529754
257,2.170330935868371e-05,8.430315335374715e-06,11.553007787529754
258,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
259,1.3501399203443195e-05,8.430315335374715e-06,11.553007787529754
260,inf,8.430315335374715e-06,11.553007787529754
261,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
262,inf,8.430315335374715e-06,11.553007787529754
263,1.909883567243402e-05,8.430315335374715e-06,11.553007787529754
264,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
265,1.1733328622232006e-05,8.430315335374715e-06,11.553007787529754
266,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
267,1.3711251362848516e-05,8.430315335374715e-06,11.553007787529754
268,1.3925885143979396e-05,8.430315335374715e-06,11.553007787529754
269,1.3926599005197085e-05,8.430315335374715e-06,11.553007787529754
270,inf,8.430315335374715e-06,11.553007787529754
271,2.2193007503832143e-05,8.430315335374715e-06,11.553007787529754
272,2.2193007503832143e-05,8.430315335374715e-06,11.553007787529754
273,1.1729432904545799e-05,8.430315335374715e-06,11.553007787529754
274,1.3925657330320097e-05,8.430315335374715e-06,11.553007787529754
275,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
276,1.909883567243402e-05,8.430315335374715e-06,11.553007787529754
277,1.096533461649256e-05,8.430315335374715e-06,11.553007787529754
278,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
279,1.1729432904545799e-05,8.430315335374715e-06,11.553007787529754
280,1.8148222098232888e-05,8.430315335374715e-06,11.553007787529754
281,1.3711251362848516e-05,8.430315335374715e-06,11.553007787529754
282,2.2193007503832143e-05,8.430315335374715e-06,11.553007787529754
283,1.1378716588628064e-05,8.430315335374715e-06,11.553007787529754
284,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
285,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
286,2.146866933393001e-05,8.430315335374715e-06,11.553007787529754
287,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
288,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
289,1.3925718291594027e-05,8.430315335374715e-06,11.553007787529754
290,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
291,1.3566929646951415e-05,8.430315335374715e-06,11.553007787529754
292,1.5766538661480795e-05,8.430315335374715e-06,11.553007787529754
293,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
294,1.3055506539587423e-05,8.430315335374715e-06,11.553007787529754
295,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
296,1.3711251362848516e-05,8.430315335374715e-06,11.553007787529754
297,1.1378792959458306e-05,8.430315335374715e-06,11.553007787529754
298,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
299,1.3055469182802027e-05,8.430315335374715e-06,11.553007787529754
300,1.3056395531979577e-05,8.430315335374715e-06,11.553007787529754
301,1.1378832337249337e-05,8.430315335374715e-06,11.553007787529754
302,1.7293182510219826e-05,8.430315335374715e-06,11.553007787529754
303,1.7292991923592305e-05,8.430315335374715e-06,11.553007787529754
304,inf,8.430315335374715e-06,11.553007787529754
305,1.1724121424817683e-05,8.430315335374715e-06,11.553007787529754
306,1.3127807945167265e-05,8.430315335374715e-06,11.553007787529754
307,1.527759907818e-05,8.430315335374715e-06,11.553007787529754
308,1.3055646417507563e-05,8.430315335374715e-06,11.553007787529754
309,1.1724121424817683e-05,8.430315335374715e-06,11.553007787529754
310,1.527747865213048e-05,8.430315335374715e-06,11.553007787529754
311,1.5662205156776435e-05,8.430315335374715e-06,11.553007787529754
312,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
313,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
314,1.5676858076093876e-05,8.430315335374715e-06,11.553007787529754
315,1.987997261787865e-05,8.430315335374715e-06,11.553007787529754
316,1.1724279068816451e-05,8.430315335374715e-06,11.553007787529754
317,1.0798975879213422e-05,8.430315335374715e-06,11.553007787529754
318,1.1378716588628064e-05,8.430315335374715e-06,11.553007787529754
319,1.1378716588628064e-05,8.430315335374715e-06,11.553007787529754
320,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
321,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
322,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
323,1.229029744511338e-05,8.430315335374715e-06,11.553007787529754
