eval,value,best_value,eval_time
144,2.1470073967331286e-05,9.046785440684846e-06,0.8980847547994927
145,1.3965836107417511e-05,9.046785440684846e-06,0.8980847547994927
146,1.3965836107417511e-05,9.046785440684846e-06,0.8980847547994927
147,1.2266253830622444e-05,9.046785440684846e-06,0.8980847547994927
148,1.1309607081443744e-05,9.046785440684846e-06,0.8980847547994927
149,1.0115809757717006e-05,9.046785440684846e-06,0.8980847547994927
150,1.0511841932167396e-05,9.046785440684846e-06,0.8980847547994927
151,8.99791062732039e-06,8.99791062732039e-06,0.8980847547994927
152,9.24921571199152e-06,8.99791062732039e-06,0.8980847547994927
153,9.24921571199152e-06,8.99791062732039e-06,0.8980847547994927
154,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
155,9.373547109127315e-06,8.311586063214737e-06,0.8980847547994927
156,9.912731432034437e-06,8.311586063214737e-06,0.8980847547994927
157,9.204902432491632e-06,8.311586063214737e-06,0.8980847547994927
158,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
159,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
160,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
161,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
162,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
163,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
164,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
165,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
166,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
167,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
168,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
169,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
170,1.1918456770689977e-05,8.311586063214737e-06,0.8980847547994927
171,8.688439184970654e-06,8.311586063214737e-06,0.8980847547994927
172,9.24921571199152e-06,8.311586063214737e-06,0.8980847547994927
173,9.634275032241827e-06,8.311586063214737e-06,0.8980847547994927
174,9.841077222386435e-06,8.311586063214737e-06,0.8980847547994927
175,9.841077222386435e-06,8.311586063214737e-06,0.8980847547994927
176,1.0398376864688327e-05,8.311586063214737e-06,0.8980847547994927
177,9.952600075070355e-06,8.311586063214737e-06,0.8980847547994927
178,9.486185759332499e-06,8.311586063214737e-06,0.8980847547994927
179,9.046785440684846e-06,8.311586063214737e-06,0.8980847547994927
180,9.912731432034437e-06,8.311586063214737e-06,0.8980847547994927
181,9.463541821228169e-06,8.311586063214737e-06,0.8980847547994927
182,9.337230150471056e-06,8.311586063214737e-06,0.8980847547994927
183,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
184,1.38040178499056e-05,8.311586063214737e-06,0.8980847547994927
185,9.842567140270964e-06,8.311586063214737e-06,0.8980847547994927
186,9.961470715257549e-06,8.311586063214737e-06,0.8980847547994927
187,9.961470715257549e-06,8.311586063214737e-06,0.8980847547994927
188,1.3563435585198575e-05,8.311586063214737e-06,0.8980847547994927
189,1.0398376864688327e-05,8.311586063214737e-06,0.8980847547994927
190,9.841077222386435e-06,8.311586063214737e-06,0.8980847547994927
191,1.0398376864688327e-05,8.311586063214737e-06,0.8980847547994927
192,1.0129915711628543e-05,8.311586063214737e-06,0.8980847547994927
193,9.961470715257549e-06,8.311586063214737e-06,0.8980847547994927
194,9.88618144932825e-06,8.311586063214737e-06,0.8980847547994927
195,9.88618144932825e-06,8.311586063214737e-06,0.8980847547994927
196,1.2369160173165551e-05,8.311586063214737e-06,0.8980847547994927
197,1.0147713998460615e-05,8.311586063214737e-06,0.8980847547994927
